,,,-70.200003393E-6,319.99999285E-3,,,,,-70.200003393E-6,239.99999464E-3,
,,,-70.000001870E-6,319.99999285E-3,,,,,-70.000001870E-6,239.99999464E-3,
,,,-69.800000347E-6,319.99999285E-3,,,,,-69.800000347E-6,199.99998808E-3,
,,,-69.599998824E-6,319.99999285E-3,,,,,-69.599998824E-6,199.99998808E-3,
,,,-69.400004577E-6,319.99999285E-3,,,,,-69.400004577E-6,159.99999642E-3,
,,,-69.200003054E-6,319.99999285E-3,,,,,-69.200003054E-6,159.99999642E-3,
,,,-69.000001531E-6,319.99999285E-3,,,,,-69.000001531E-6,119.9999973E-3,
,,,-68.800000008E-6,319.99999285E-3,,,,,-68.800000008E-6,79.999998212E-3,
,,,-68.599998485E-6,319.99999285E-3,,,,,-68.599998485E-6,79.999998212E-3,
,,,-68.400004238E-6,280.00000119E-3,,,,,-68.400004238E-6,39.99999911E-3,
,,,-68.200002715E-6,319.99999285E-3,,,,,-68.200002715E-6,39.99999911E-3,
,,,-68.000001193E-6,280.00000119E-3,,,,,-68.000001193E-6,0.0,
,,,-67.799999670E-6,319.99999285E-3,,,,,-67.799999670E-6,-39.99999911E-3,
,,,-67.599998147E-6,280.00000119E-3,,,,,-67.599998147E-6,-39.99999911E-3,
,,,-67.400003900E-6,319.99999285E-3,,,,,-67.400003900E-6,-39.99999911E-3,
,,,-67.200002377E-6,319.99999285E-3,,,,,-67.200002377E-6,-79.999998212E-3,
,,,-67.000000854E-6,319.99999285E-3,,,,,-67.000000854E-6,-119.9999973E-3,
,,,-66.799999331E-6,319.99999285E-3,,,,,-66.799999331E-6,-119.9999973E-3,
,,,-66.599997808E-6,280.00000119E-3,,,,,-66.599997808E-6,-159.99999642E-3,
,,,-66.400003561E-6,319.99999285E-3,,,,,-66.400003561E-6,-199.99998808E-3,
,,,-66.200002038E-6,280.00000119E-3,,,,,-66.200002038E-6,-199.99998808E-3,
,,,-66.000000515E-6,319.99999285E-3,,,,,-66.000000515E-6,-239.99999464E-3,
,,,-65.799998993E-6,280.00000119E-3,,,,,-65.799998993E-6,-239.99999464E-3,
,,,-65.599997470E-6,319.99999285E-3,,,,,-65.599997470E-6,-280.00000119E-3,
,,,-65.400003223E-6,319.99999285E-3,,,,,-65.400003223E-6,-280.00000119E-3,
,,,-65.200001700E-6,319.99999285E-3,,,,,-65.200001700E-6,-319.99999285E-3,
,,,-65.000000177E-6,280.00000119E-3,,,,,-65.000000177E-6,-319.99999285E-3,
,,,-64.799998654E-6,280.00000119E-3,,,,,-64.799998654E-6,-359.99998450E-3,
,,,-64.600004407E-6,280.00000119E-3,,,,,-64.600004407E-6,-359.99998450E-3,
,,,-64.400002884E-6,280.00000119E-3,,,,,-64.400002884E-6,-399.99997616E-3,
,,,-64.200001361E-6,280.00000119E-3,,,,,-64.200001361E-6,-439.999997616E-3,
,,,-63.999999838E-6,280.00000119E-3,,,,,-63.999999838E-6,-439.999997616E-3,
,,,-63.799998316E-6,280.00000119E-3,,,,,-63.799998316E-6,-479.999989271E-3,
,,,-63.600004069E-6,280.00000119E-3,,,,,-63.600004069E-6,-479.999989271E-3,
,,,-63.400002546E-6,280.00000119E-3,,,,,-63.400002546E-6,-519.999980927E-3,
,,,-63.200001023E-6,280.00000119E-3,,,,,-63.200001023E-6,-519.999980927E-3,
,,,-62.999999500E-6,280.00000119E-3,,,,,-62.999999500E-6,-560.000002384E-3,
,,,-62.799997977E-6,280.00000119E-3,,,,,-62.799997977E-6,-560.000002384E-3,
,,,-62.600003730E-6,280.00000119E-3,,,,,-62.600003730E-6,-599.999964237E-3,
,,,-62.400002207E-6,280.00000119E-3,,,,,-62.400002207E-6,-599.999964237E-3,
,,,-62.200000684E-6,280.00000119E-3,,,,,-62.200000684E-6,-639.999985695E-3,
,,,-61.999999161E-6,280.00000119E-3,,,,,-61.999999161E-6,-680.000007153E-3,
,,,-61.799997638E-6,280.00000119E-3,,,,,-61.799997638E-6,-680.000007153E-3,
,,,-61.600003392E-6,280.00000119E-3,,,,,-61.600003392E-6,-719.999969006E-3,
,,,-61.400001869E-6,280.00000119E-3,,,,,-61.400001869E-6,-719.999969006E-3,
,,,-61.200000346E-6,280.00000119E-3,,,,,-61.200000346E-6,-759.999990463E-3,
,,,-61.000002461E-6,280.00000119E-3,,,,,-61.000002461E-6,-759.999990463E-3,
,,,-60.800000938E-6,280.00000119E-3,,,,,-60.800000938E-6,-799.999952316E-3,
,,,-60.599999415E-6,280.00000119E-3,,,,,-60.599999415E-6,-799.999952316E-3,
,,,-60.400001530E-6,280.00000119E-3,,,,,-60.400001530E-6,-839.999973774E-3,
,,,-60.200000007E-6,280.00000119E-3,,,,,-60.200000007E-6,-839.999973774E-3,
,,,-60.000002122E-6,280.00000119E-3,,,,,-60.000002122E-6,-879.999995232E-3,
,,,-59.800000599E-6,280.00000119E-3,,,,,-59.800000599E-6,-879.999995232E-3,
,,,-59.600002714E-6,280.00000119E-3,,,,,-59.600002714E-6,-919.999957085E-3,
,,,-59.400001192E-6,280.00000119E-3,,,,,-59.400001192E-6,-919.999957085E-3,
,,,-59.199999669E-6,239.99999464E-3,,,,,-59.199999669E-6,-959.999978542E-3,
,,,-59.000001784E-6,239.99999464E-3,,,,,-59.000001784E-6,-959.999978542E-3,
,,,-58.800000261E-6,239.99999464E-3,,,,,-58.800000261E-6,-1.000000,
,,,-58.600002376E-6,239.99999464E-3,,,,,-58.600002376E-6,-1.000000,
,,,-58.400000853E-6,239.99999464E-3,,,,,-58.400000853E-6,-1.0400000,
,,,-58.199999330E-6,239.99999464E-3,,,,,-58.199999330E-6,-1.0400000,
,,,-58.000001445E-6,239.99999464E-3,,,,,-58.000001445E-6,-1.0400000,
,,,-57.799999922E-6,239.99999464E-3,,,,,-57.799999922E-6,-1.0799999,
,,,-57.600002037E-6,239.99999464E-3,,,,,-57.600002037E-6,-1.1200000,
,,,-57.400000514E-6,239.99999464E-3,,,,,-57.400000514E-6,-1.1200000,
,,,-57.200002630E-6,239.99999464E-3,,,,,-57.200002630E-6,-1.1200000,
,,,-57.000001107E-6,239.99999464E-3,,,,,-57.000001107E-6,-1.1600000,
,,,-56.799999584E-6,239.99999464E-3,,,,,-56.799999584E-6,-1.1600000,
,,,-56.600001699E-6,239.99999464E-3,,,,,-56.600001699E-6,-1.1999999,
,,,-56.400000176E-6,239.99999464E-3,,,,,-56.400000176E-6,-1.1999999,
,,,-56.200002291E-6,239.99999464E-3,,,,,-56.200002291E-6,-1.2400000,
,,,-56.000000768E-6,239.99999464E-3,,,,,-56.000000768E-6,-1.2400000,
,,,-55.799999245E-6,239.99999464E-3,,,,,-55.799999245E-6,-1.2400000,
,,,-55.600001360E-6,199.99998808E-3,,,,,-55.600001360E-6,-1.2800000,
,,,-55.399999837E-6,199.99998808E-3,,,,,-55.399999837E-6,-1.2800000,
,,,-55.200001952E-6,199.99998808E-3,,,,,-55.200001952E-6,-1.3199999,
,,,-55.000000430E-6,199.99998808E-3,,,,,-55.000000430E-6,-1.3199999,
,,,-54.800002545E-6,199.99998808E-3,,,,,-54.800002545E-6,-1.3600000,
,,,-54.600001022E-6,199.99998808E-3,,,,,-54.600001022E-6,-1.3600000,
,,,-54.39999950E-6,199.99998808E-3,,,,,-54.39999950E-6,-1.3600000,
,,,-54.20000161E-6,199.99998808E-3,,,,,-54.20000161E-6,-1.4000000,
,,,-54.00000009E-6,199.99998808E-3,,,,,-54.00000009E-6,-1.4000000,
,,,-53.80000221E-6,199.99998808E-3,,,,,-53.80000221E-6,-1.4399999,
,,,-53.60000068E-6,199.99998808E-3,,,,,-53.60000068E-6,-1.4399999,
,,,-53.39999916E-6,199.99998808E-3,,,,,-53.39999916E-6,-1.4399999,
,,,-53.20000128E-6,199.99998808E-3,,,,,-53.20000128E-6,-1.4800000,
,,,-52.99999975E-6,199.99998808E-3,,,,,-52.99999975E-6,-1.4800000,
,,,-52.80000187E-6,199.99998808E-3,,,,,-52.80000187E-6,-1.4800000,
,,,-52.60000034E-6,199.99998808E-3,,,,,-52.60000034E-6,-1.5200000,
,,,-52.40000246E-6,199.99998808E-3,,,,,-52.40000246E-6,-1.5200000,
,,,-52.20000094E-6,199.99998808E-3,,,,,-52.20000094E-6,-1.5599999,
,,,-51.99999941E-6,159.99999642E-3,,,,,-51.99999941E-6,-1.5599999,
,,,-51.80000153E-6,159.99999642E-3,,,,,-51.80000153E-6,-1.5599999,
,,,-51.60000001E-6,159.99999642E-3,,,,,-51.60000001E-6,-1.5599999,
,,,-51.40000212E-6,159.99999642E-3,,,,,-51.40000212E-6,-1.5999999,
,,,-51.20000060E-6,159.99999642E-3,,,,,-51.20000060E-6,-1.5999999,
,,,-51.00000271E-6,159.99999642E-3,,,,,-51.00000271E-6,-1.5999999,
,,,-50.80000119E-6,159.99999642E-3,,,,,-50.80000119E-6,-1.6400000,
,,,-50.59999967E-6,159.99999642E-3,,,,,-50.59999967E-6,-1.6400000,
,,,-50.40000178E-6,159.99999642E-3,,,,,-50.40000178E-6,-1.6400000,
