,,,-44.00000398E-6,959.999978542E-3,,,,,-44.00000398E-6,959.999978542E-3,
,,,-40.00000627E-6,1.000000,,,,,-40.00000627E-6,1.000000,
,,,-36.00000491E-6,1.0400000,,,,,-36.00000491E-6,1.0400000,
,,,-32.00000356E-6,1.0799999,,,,,-32.00000356E-6,1.0799999,
,,,-28.00000402E-6,1.1200000,,,,,-28.00000402E-6,1.1200000,
,,,-24.00000449E-6,1.1600000,,,,,-24.00000449E-6,1.1600000,
,,,-20.0000050E-6,1.1999999,,,,,-20.0000050E-6,1.1999999,
,,,-16.0000054E-6,1.2400000,,,,,-16.0000054E-6,1.2400000,
,,,-12.0000041E-6,1.2800000,,,,,-12.0000041E-6,1.2800000,
,,,-8.000004527E-6,1.2800000,,,,,-8.000004527E-6,1.3199999,
,,,-4.00000454E-6,1.3199999,,,,,-4.00000454E-6,1.3600000,
,,,-4.54747349E-12,1.3600000,,,,,-4.54747349E-12,1.4000000,
,,,3.99999544E-6,1.4000000,,,,,3.99999544E-6,1.3600000,
,,,7.999995432E-6,1.4000000,,,,,7.999995432E-6,1.4000000,
,,,11.9999950E-6,1.4399999,,,,,11.9999950E-6,1.4399999,
,,,15.9999945E-6,1.4800000,,,,,15.9999945E-6,1.4800000,
,,,19.9999959E-6,1.5200000,,,,,19.9999959E-6,1.5200000,
,,,23.99999539E-6,1.5200000,,,,,23.99999539E-6,1.5200000,
,,,27.99999493E-6,1.5599999,,,,,27.99999493E-6,1.5599999,
,,,31.99999628E-6,1.5999999,,,,,31.99999628E-6,1.5999999,
,,,35.99999400E-6,1.5999999,,,,,35.99999400E-6,1.6400000,
,,,39.99999535E-6,1.6400000,,,,,39.99999535E-6,1.6400000,
,,,43.99999671E-6,1.6799999,,,,,43.99999671E-6,1.6799999,
,,,47.99999442E-6,1.6799999,,,,,47.99999442E-6,1.6799999,
,,,51.99999578E-6,1.6799999,,,,,51.99999578E-6,1.7199999,
,,,55.999997130E-6,1.7199999,,,,,55.999997130E-6,1.7600000,
,,,59.999994846E-6,1.7199999,,,,,59.999994846E-6,1.7600000,
,,,63.999992562E-6,1.7600000,,,,,63.999992562E-6,1.7600000,
,,,67.999993917E-6,1.8000000,,,,,67.999993917E-6,1.8000000,
,,,71.999995271E-6,1.7600000,,,,,71.999995271E-6,1.7600000,
,,,75.999996625E-6,1.8000000,,,,,75.999996625E-6,1.8000000,
,,,79.999997979E-6,1.8000000,,,,,79.999997979E-6,1.8000000,
,,,83.999992057E-6,1.8000000,,,,,83.999992057E-6,1.8000000,
,,,87.999993411E-6,1.8000000,,,,,87.999993411E-6,1.8399999,
,,,91.999994766E-6,1.8800000,,,,,91.999994766E-6,1.8399999,
,,,95.999996120E-6,1.8800000,,,,,95.999996120E-6,1.8399999,
,,,99.999997474E-6,1.8399999,,,,,99.999997474E-6,1.8800000,
,,,103.9999916E-6,1.8800000,,,,,103.9999916E-6,1.8800000,
,,,107.9999929E-6,1.8800000,,,,,107.9999929E-6,1.8800000,
,,,111.9999943E-6,1.8399999,,,,,111.9999943E-6,1.8800000,
,,,115.9999956E-6,1.8800000,,,,,115.9999956E-6,1.8800000,
,,,119.9999970E-6,1.9200000,,,,,119.9999970E-6,1.8800000,
,,,123.9999983E-6,1.8800000,,,,,123.9999983E-6,1.8800000,
,,,127.9999997E-6,1.8399999,,,,,127.9999997E-6,1.8800000,
,,,132.0000010E-6,1.8800000,,,,,132.0000010E-6,1.8800000,
,,,135.9999878E-6,1.8800000,,,,,135.9999878E-6,1.8800000,
,,,139.9999892E-6,1.8399999,,,,,139.9999892E-6,1.8800000,
,,,143.9999905E-6,1.8399999,,,,,143.9999905E-6,1.8800000,
,,,147.9999919E-6,1.8399999,,,,,147.9999919E-6,1.8800000,
,,,151.99999325E-6,1.8399999,,,,,151.99999325E-6,1.8399999,
,,,155.99999460E-6,1.8000000,,,,,155.99999460E-6,1.8399999,
,,,159.99999596E-6,1.8399999,,,,,159.99999596E-6,1.8399999,
,,,163.99999731E-6,1.8000000,,,,,163.99999731E-6,1.8399999,
,,,167.99999867E-6,1.8000000,,,,,167.99999867E-6,1.8000000,
,,,172.00000002E-6,1.8000000,,,,,172.00000002E-6,1.8000000,
,,,176.00000137E-6,1.7600000,,,,,176.00000137E-6,1.8000000,
,,,179.99998818E-6,1.8000000,,,,,179.99998818E-6,1.7600000,
,,,183.99998953E-6,1.7199999,,,,,183.99998953E-6,1.7600000,
,,,187.99999089E-6,1.7199999,,,,,187.99999089E-6,1.7199999,
,,,191.99999224E-6,1.6799999,,,,,191.99999224E-6,1.7199999,
,,,195.99999359E-6,1.6799999,,,,,195.99999359E-6,1.7199999,
,,,199.99999495E-6,1.6400000,,,,,199.99999495E-6,1.6799999,
,,,203.99999630E-6,1.6400000,,,,,203.99999630E-6,1.6799999,
,,,207.99999766E-6,1.5999999,,,,,207.99999766E-6,1.6400000,
,,,211.99999901E-6,1.5999999,,,,,211.99999901E-6,1.5999999,
,,,216.00000036E-6,1.5599999,,,,,216.00000036E-6,1.5999999,
,,,220.00000172E-6,1.5599999,,,,,220.00000172E-6,1.5599999,
,,,223.99998852E-6,1.5200000,,,,,223.99998852E-6,1.5200000,
,,,227.99998987E-6,1.4800000,,,,,227.99998987E-6,1.4800000,
,,,231.99999123E-6,1.4399999,,,,,231.99999123E-6,1.4800000,
,,,235.99999258E-6,1.4399999,,,,,235.99999258E-6,1.4399999,
,,,239.99999394E-6,1.4000000,,,,,239.99999394E-6,1.4000000,
,,,243.99999529E-6,1.3600000,,,,,243.99999529E-6,1.4000000,
,,,247.99999665E-6,1.3600000,,,,,247.99999665E-6,1.3600000,
,,,251.99999800E-6,1.2800000,,,,,251.99999800E-6,1.3199999,
,,,255.99999935E-6,1.2800000,,,,,255.99999935E-6,1.2800000,
,,,260.00000071E-6,1.2400000,,,,,260.00000071E-6,1.2800000,
,,,264.00000206E-6,1.1999999,,,,,264.00000206E-6,1.1999999,
,,,268.00000342E-6,1.1600000,,,,,268.00000342E-6,1.1999999,
,,,272.00000477E-6,1.1600000,,,,,272.00000477E-6,1.1600000,
,,,276.00000612E-6,1.0799999,,,,,276.00000612E-6,1.1200000,
,,,280.00000748E-6,1.0400000,,,,,280.00000748E-6,1.0799999,
,,,284.00000883E-6,1.000000,,,,,284.00000883E-6,1.0400000,
,,,287.99998108E-6,959.999978542E-3,,,,,287.99998108E-6,1.000000,
,,,291.99998244E-6,919.999957085E-3,,,,,291.99998244E-6,959.999978542E-3,
,,,295.99998379E-6,879.999995232E-3,,,,,295.99998379E-6,919.999957085E-3,
,,,299.99998515E-6,839.999973774E-3,,,,,299.99998515E-6,879.999995232E-3,
,,,303.99998650E-6,799.999952316E-3,,,,,303.99998650E-6,839.999973774E-3,
,,,307.99998785E-6,759.999990463E-3,,,,,307.99998785E-6,799.999952316E-3,
,,,311.99998921E-6,719.999969006E-3,,,,,311.99998921E-6,719.999969006E-3,
,,,315.99999056E-6,639.999985695E-3,,,,,315.99999056E-6,680.000007153E-3,
,,,319.99999192E-6,599.999964237E-3,,,,,319.99999192E-6,639.999985695E-3,
,,,323.99999327E-6,599.999964237E-3,,,,,323.99999327E-6,599.999964237E-3,
,,,327.99999462E-6,560.000002384E-3,,,,,327.99999462E-6,560.000002384E-3,
,,,331.99999598E-6,479.999989271E-3,,,,,331.99999598E-6,519.999980927E-3,
,,,335.99999733E-6,439.999997616E-3,,,,,335.99999733E-6,479.999989271E-3,
,,,339.99999869E-6,439.999997616E-3,,,,,339.99999869E-6,439.999997616E-3,
,,,344.00000004E-6,319.99999285E-3,,,,,344.00000004E-6,399.99997616E-3,
,,,348.00000140E-6,319.99999285E-3,,,,,348.00000140E-6,359.99998450E-3,
,,,352.00000275E-6,280.00000119E-3,,,,,352.00000275E-6,319.99999285E-3,
,,,356.00000410E-6,239.99999464E-3,,,,,356.00000410E-6,280.00000119E-3,
,,,360.00000546E-6,199.99998808E-3,,,,,360.00000546E-6,199.99998808E-3,
,,,364.00000681E-6,119.9999973E-3,,,,,364.00000681E-6,159.99999642E-3,
,,,368.00000817E-6,119.9999973E-3,,,,,368.00000817E-6,119.9999973E-3,
,,,371.99998042E-6,79.999998212E-3,,,,,371.99998042E-6,79.999998212E-3,
,,,375.99998177E-6,0.0,,,,,375.99998177E-6,39.99999911E-3,
,,,379.99998312E-6,-39.99999911E-3,,,,,379.99998312E-6,0.0,
,,,383.99998448E-6,-79.999998212E-3,,,,,383.99998448E-6,-79.999998212E-3,
,,,387.99998583E-6,-159.99999642E-3,,,,,387.99998583E-6,-119.9999973E-3,
,,,391.99998719E-6,-199.99998808E-3,,,,,391.99998719E-6,-159.99999642E-3,
,,,395.99998854E-6,-239.99999464E-3,,,,,395.99998854E-6,-199.99998808E-3,
,,,399.99998990E-6,-280.00000119E-3,,,,,399.99998990E-6,-280.00000119E-3,
,,,403.999991249E-6,-319.99999285E-3,,,,,403.999991249E-6,-319.99999285E-3,
,,,407.999992603E-6,-399.99997616E-3,,,,,407.999992603E-6,-359.99998450E-3,
,,,411.999993958E-6,-439.999997616E-3,,,,,411.999993958E-6,-399.99997616E-3,
,,,415.999995312E-6,-479.999989271E-3,,,,,415.999995312E-6,-439.999997616E-3,
,,,419.999996666E-6,-519.999980927E-3,,,,,419.999996666E-6,-479.999989271E-3,
,,,423.999998020E-6,-560.000002384E-3,,,,,423.999998020E-6,-519.999980927E-3,
,,,427.999999374E-6,-639.999985695E-3,,,,,427.999999374E-6,-599.999964237E-3,
,,,432.000000728E-6,-639.999985695E-3,,,,,432.000000728E-6,-599.999964237E-3,
,,,436.000002082E-6,-680.000007153E-3,,,,,436.000002082E-6,-680.000007153E-3,
,,,440.000003437E-6,-759.999990463E-3,,,,,440.000003437E-6,-719.999969006E-3,
,,,444.000004791E-6,-759.999990463E-3,,,,,444.000004791E-6,-759.999990463E-3,
,,,448.000006145E-6,-799.999952316E-3,,,,,448.000006145E-6,-799.999952316E-3,
,,,452.000007499E-6,-879.999995232E-3,,,,,452.000007499E-6,-839.999973774E-3,
,,,455.999979749E-6,-919.999957085E-3,,,,,455.999979749E-6,-879.999995232E-3,
,,,459.999981103E-6,-959.999978542E-3,,,,,459.999981103E-6,-919.999957085E-3,
,,,463.999982458E-6,-1.000000,,,,,463.999982458E-6,-959.999978542E-3,
,,,467.999983812E-6,-1.000000,,,,,467.999983812E-6,-1.000000,
,,,471.999985166E-6,-1.0400000,,,,,471.999985166E-6,-1.000000,
,,,475.999986520E-6,-1.0799999,,,,,475.999986520E-6,-1.0799999,
,,,479.999987874E-6,-1.1200000,,,,,479.999987874E-6,-1.1200000,
,,,483.999989228E-6,-1.1600000,,,,,483.999989228E-6,-1.1600000,
,,,487.999990582E-6,-1.1999999,,,,,487.999990582E-6,-1.1600000,
,,,492.000021040E-6,-1.2800000,,,,,492.000021040E-6,-1.2400000,
,,,495.999993291E-6,-1.2800000,,,,,495.999993291E-6,-1.2400000,
,,,499.999965541E-6,-1.3199999,,,,,499.999965541E-6,-1.2800000,
,,,503.999995999E-6,-1.3600000,,,,,503.999995999E-6,-1.3199999,
,,,507.999968249E-6,-1.3600000,,,,,507.999968249E-6,-1.3199999,
,,,511.999998707E-6,-1.4000000,,,,,511.999998707E-6,-1.4000000,
,,,515.999970958E-6,-1.4399999,,,,,515.999970958E-6,-1.4000000,
,,,520.000001416E-6,-1.4399999,,,,,520.000001416E-6,-1.4000000,
,,,523.999973666E-6,-1.4800000,,,,,523.999973666E-6,-1.4399999,
,,,528.000004124E-6,-1.5200000,,,,,528.000004124E-6,-1.4800000,
,,,531.999976374E-6,-1.5599999,,,,,531.999976374E-6,-1.5200000,
,,,536.000006832E-6,-1.5599999,,,,,536.000006832E-6,-1.5200000,
,,,539.999979082E-6,-1.5999999,,,,,539.999979082E-6,-1.5599999,
,,,544.000009540E-6,-1.6400000,,,,,544.000009540E-6,-1.5599999,
,,,547.999981791E-6,-1.5999999,,,,,547.999981791E-6,-1.5999999,
,,,552.000012249E-6,-1.6400000,,,,,552.000012249E-6,-1.6400000,
,,,555.999984499E-6,-1.6400000,,,,,555.999984499E-6,-1.6400000,
,,,560.000014957E-6,-1.6799999,,,,,560.000014957E-6,-1.6400000,
,,,563.999987207E-6,-1.7199999,,,,,563.999987207E-6,-1.6799999,
,,,568.000017665E-6,-1.7199999,,,,,568.000017665E-6,-1.6799999,
,,,571.999989916E-6,-1.7600000,,,,,571.999989916E-6,-1.7199999,
,,,576.000020374E-6,-1.7600000,,,,,576.000020374E-6,-1.7199999,
,,,579.999992624E-6,-1.7600000,,,,,579.999992624E-6,-1.7199999,
,,,584.000023082E-6,-1.8000000,,,,,584.000023082E-6,-1.7600000,
,,,587.999995332E-6,-1.8000000,,,,,587.999995332E-6,-1.7600000,
,,,591.999967583E-6,-1.8000000,,,,,591.999967583E-6,-1.7600000,
,,,595.999998040E-6,-1.8000000,,,,,595.999998040E-6,-1.8000000,
,,,599.999970291E-6,-1.8000000,,,,,599.999970291E-6,-1.8000000,
,,,604.000000749E-6,-1.8000000,,,,,604.000000749E-6,-1.8000000,
,,,607.999972999E-6,-1.8000000,,,,,607.999972999E-6,-1.8000000,
,,,612.000003457E-6,-1.8399999,,,,,612.000003457E-6,-1.8000000,
,,,615.999975707E-6,-1.8000000,,,,,615.999975707E-6,-1.8000000,
,,,620.000006165E-6,-1.8000000,,,,,620.000006165E-6,-1.8000000,
,,,623.999978416E-6,-1.8000000,,,,,623.999978416E-6,-1.8000000,
,,,628.000008874E-6,-1.8000000,,,,,628.000008874E-6,-1.8000000,
,,,631.999981124E-6,-1.8000000,,,,,631.999981124E-6,-1.8000000,
,,,636.000011582E-6,-1.8000000,,,,,636.000011582E-6,-1.8000000,
