,,,19.4000004E-6,-76.000005007E-3,,,,,19.4000004E-6,2.4800000,
,,,19.6000001E-6,-88.000006974E-3,,,,,19.6000001E-6,2.4800000,
,,,19.7999998E-6,-76.000005007E-3,,,,,19.7999998E-6,2.5200000,
,,,19.9999995E-6,-76.000005007E-3,,,,,19.9999995E-6,2.5200000,
,,,20.20000102E-6,-76.000005007E-3,,,,,20.20000102E-6,2.4400001,
,,,20.40000072E-6,-80.000005662E-3,,,,,20.40000072E-6,2.4400001,
,,,20.60000043E-6,-84.000006318E-3,,,,,20.60000043E-6,2.5200000,
,,,20.80000013E-6,-80.000005662E-3,,,,,20.80000013E-6,2.4800000,
,,,20.99999983E-6,-80.000005662E-3,,,,,20.99999983E-6,2.4800000,
,,,21.19999954E-6,-80.000005662E-3,,,,,21.19999954E-6,2.4800000,
,,,21.40000106E-6,-80.000005662E-3,,,,,21.40000106E-6,2.5200000,
,,,21.60000076E-6,-90.000003576E-3,,,,,21.60000076E-6,2.5200000,
,,,21.80000047E-6,-90.000003576E-3,,,,,21.80000047E-6,2.4800000,
,,,22.00000017E-6,-90.000003576E-3,,,,,22.00000017E-6,2.4800000,
,,,22.19999988E-6,-90.000003576E-3,,,,,22.19999988E-6,2.5200000,
,,,22.39999958E-6,-82.000002265E-3,,,,,22.39999958E-6,2.5200000,
,,,22.60000110E-6,-82.000002265E-3,,,,,22.60000110E-6,2.4800000,
,,,22.80000081E-6,-86.000002921E-3,,,,,22.80000081E-6,2.4800000,
,,,23.00000051E-6,-86.000002921E-3,,,,,23.00000051E-6,2.4800000,
,,,23.20000021E-6,-86.000002921E-3,,,,,23.20000021E-6,2.5200000,
,,,23.39999992E-6,-90.000003576E-3,,,,,23.39999992E-6,2.5200000,
,,,23.59999962E-6,-94.000004232E-3,,,,,23.59999962E-6,2.4800000,
,,,23.80000114E-6,-86.000002921E-3,,,,,23.80000114E-6,2.4400001,
,,,24.00000085E-6,-96.000000834E-3,,,,,24.00000085E-6,2.5599999,
,,,24.20000055E-6,-92.000007629E-3,,,,,24.20000055E-6,2.5200000,
,,,24.40000026E-6,-84.000006318E-3,,,,,24.40000026E-6,2.4800000,
,,,24.59999996E-6,-90.000003576E-3,,,,,24.59999996E-6,2.5200000,
,,,24.79999966E-6,-92.000007629E-3,,,,,24.79999966E-6,2.5200000,
,,,25.00000119E-6,-92.000007629E-3,,,,,25.00000119E-6,2.5200000,
,,,25.20000089E-6,-98.000004888E-3,,,,,25.20000089E-6,2.4800000,
,,,25.40000060E-6,-92.000007629E-3,,,,,25.40000060E-6,2.4800000,
,,,25.60000030E-6,-88.000006974E-3,,,,,25.60000030E-6,2.4800000,
,,,25.80000000E-6,-98.000004888E-3,,,,,25.80000000E-6,2.4800000,
,,,25.99999971E-6,-94.000004232E-3,,,,,25.99999971E-6,2.5200000,
,,,26.20000123E-6,-92.000007629E-3,,,,,26.20000123E-6,2.4800000,
,,,26.40000093E-6,-96.000000834E-3,,,,,26.40000093E-6,2.5200000,
,,,26.60000064E-6,-96.000000834E-3,,,,,26.60000064E-6,2.4800000,
,,,26.80000034E-6,-98.000004888E-3,,,,,26.80000034E-6,2.4800000,
,,,27.00000005E-6,-94.000004232E-3,,,,,27.00000005E-6,2.5200000,
,,,27.19999975E-6,-98.000004888E-3,,,,,27.19999975E-6,2.5200000,
,,,27.39999945E-6,-92.000007629E-3,,,,,27.39999945E-6,2.5200000,
,,,27.60000098E-6,-94.000004232E-3,,,,,27.60000098E-6,2.4800000,
,,,27.80000068E-6,-96.000000834E-3,,,,,27.80000068E-6,2.4800000,
,,,28.00000038E-6,-90.000003576E-3,,,,,28.00000038E-6,2.4800000,
,,,28.20000009E-6,-92.000007629E-3,,,,,28.20000009E-6,2.5200000,
,,,28.39999979E-6,-78.000001609E-3,,,,,28.39999979E-6,2.5200000,
,,,28.59999950E-6,-78.000001609E-3,,,,,28.59999950E-6,2.4400001,
,,,28.80000102E-6,-80.000005662E-3,,,,,28.80000102E-6,2.4400001,
,,,29.00000072E-6,-86.000002921E-3,,,,,29.00000072E-6,2.4800000,
,,,29.20000043E-6,-82.000002265E-3,,,,,29.20000043E-6,2.5200000,
,,,29.40000013E-6,-80.000005662E-3,,,,,29.40000013E-6,2.5200000,
,,,29.59999983E-6,-72.000004351E-3,,,,,29.59999983E-6,2.4800000,
,,,29.79999954E-6,-60.000002384E-3,,,,,29.79999954E-6,2.5200000,
,,,30.00000106E-6,-64.000003040E-3,,,,,30.00000106E-6,2.4400001,
,,,30.20000077E-6,-58.000002056E-3,,,,,30.20000077E-6,2.5200000,
,,,30.40000047E-6,-50.00000075E-3,,,,,30.40000047E-6,2.4800000,
,,,30.60000017E-6,-54.00000140E-3,,,,,30.60000017E-6,2.4800000,
,,,30.80000170E-6,-42.00000316E-3,,,,,30.80000170E-6,2.4800000,
,,,30.99999958E-6,-42.00000316E-3,,,,,30.99999958E-6,2.4800000,
,,,31.20000110E-6,-44.00000349E-3,,,,,31.20000110E-6,2.5200000,
,,,31.39999899E-6,-32.00000152E-3,,,,,31.39999899E-6,2.4800000,
,,,31.60000051E-6,-26.00000054E-3,,,,,31.60000051E-6,2.4800000,
,,,31.80000203E-6,-22.00000174E-3,,,,,31.80000203E-6,2.4400001,
,,,31.99999992E-6,-18.0000011E-3,,,,,31.99999992E-6,2.5200000,
,,,32.20000144E-6,-16.0000008E-3,,,,,32.20000144E-6,2.4800000,
,,,32.39999933E-6,-10.0000007E-3,,,,,32.39999933E-6,2.4800000,
,,,32.60000085E-6,-4.00000019E-3,,,,,32.60000085E-6,2.4800000,
,,,32.79999873E-6,8.000000380E-3,,,,,32.79999873E-6,2.4800000,
,,,33.00000026E-6,4.00000019E-3,,,,,33.00000026E-6,2.4800000,
,,,33.20000178E-6,4.00000019E-3,,,,,33.20000178E-6,2.5200000,
,,,33.39999967E-6,8.000000380E-3,,,,,33.39999967E-6,2.5200000,
,,,33.60000119E-6,14.0000004E-3,,,,,33.60000119E-6,2.5200000,
,,,33.79999907E-6,26.00000054E-3,,,,,33.79999907E-6,2.4800000,
,,,34.00000060E-6,26.00000054E-3,,,,,34.00000060E-6,2.5200000,
,,,34.20000212E-6,28.00000086E-3,,,,,34.20000212E-6,2.4400001,
,,,34.40000000E-6,42.00000316E-3,,,,,34.40000000E-6,2.4800000,
,,,34.60000153E-6,46.00000381E-3,,,,,34.60000153E-6,2.4800000,
,,,34.79999941E-6,38.00000250E-3,,,,,34.79999941E-6,2.4800000,
,,,35.00000093E-6,40.00000283E-3,,,,,35.00000093E-6,2.4400001,
,,,35.19999882E-6,54.00000140E-3,,,,,35.19999882E-6,2.4800000,
,,,35.40000034E-6,40.00000283E-3,,,,,35.40000034E-6,2.4800000,
,,,35.60000187E-6,50.00000075E-3,,,,,35.60000187E-6,2.4800000,
